Date,Open,High,Low,Close,Volume
2021-09-23 16:00:00.288,52.9,53.65,46.0,48.45,9841222
2021-09-24 16:00:00.288,47.05,48.1,42.01,44.08,2397479
2021-09-27 16:00:00.288,42.29,42.81,40.3,41.0,1748236
2021-09-28 16:00:00.288,40.3,40.39,37.49,38.1,1763995
2021-09-29 16:00:00.288,37.71,39.22,36.53,37.0,1379629
2021-09-30 16:00:00.288,37.0,37.47,35.55,36.7,736067
2021-10-01 16:00:00.288,37.54,38.04,37.0,37.67,831467
2021-10-04 16:00:00.288,37.64,39.16,37.5,38.29,593463
2021-10-05 16:00:00.288,38.19,39.95,37.7,39.56,381282
2021-10-06 16:00:00.288,38.92,39.98,38.91,39.48,157101
2021-10-07 16:00:00.288,39.72,41.0,39.0,39.21,292559
2021-10-08 16:00:00.288,39.0,39.74,39.0,39.0,140985
2021-10-11 16:00:00.288,38.69,38.99,36.97,37.4,466248
2021-10-12 16:00:00.288,37.5,37.8,35.62,36.18,542435
2021-10-13 16:00:00.288,36.29,39.42,36.29,38.73,252881
2021-10-14 16:00:00.288,38.41,39.07,37.58,38.3,371965
2021-10-15 16:00:00.288,38.73,41.4,38.53,40.2,505682
2021-10-18 16:00:00.288,40.55,41.27,39.22,40.46,560205
2021-10-19 16:00:00.288,39.55,41.04,32.51,33.91,4189715
2021-10-20 16:00:00.288,34.21,35.77,33.77,34.45,1071678
2021-10-21 16:00:00.288,34.25,35.78,34.25,35.5,706295
2021-10-22 16:00:00.288,35.15,36.0,33.74,34.12,633420
2021-10-25 16:00:00.288,34.08,34.47,32.33,32.69,796862
2021-10-26 16:00:00.288,32.7,33.57,30.56,31.76,1129527
2021-10-27 16:00:00.288,31.54,32.58,31.0,31.46,503798
2021-10-28 16:00:00.288,32.62,33.54,31.71,31.99,638590
2021-10-29 16:00:00.288,31.75,32.21,30.41,30.62,433182
2021-11-01 16:00:00.288,30.74,33.57,30.65,33.39,955104
2021-11-02 16:00:00.288,33.2,33.92,31.05,31.1,500387
2021-11-03 16:00:00.288,31.0,31.44,30.6,31.2,320871
2021-11-04 16:00:00.288,31.19,34.47,31.18,33.97,466859
2021-11-05 16:00:00.288,34.26,34.46,32.83,34.03,232056
2021-11-08 16:00:00.288,34.33,36.29,34.04,36.05,391896
2021-11-09 16:00:00.288,36.1,37.87,35.6,37.55,604618
2021-11-10 16:00:00.288,35.32,38.55,35.1,36.5,726316
2021-11-11 16:00:00.288,36.65,37.0,29.9,30.84,2359714
2021-11-12 16:00:00.288,31.01,31.96,30.24,30.57,715456
2021-11-15 16:00:00.288,30.66,31.5,30.2,30.67,447305
2021-11-16 16:00:00.288,30.93,31.23,28.21,28.36,836431
2021-11-17 16:00:00.288,28.36,28.83,26.75,27.0,906836
2021-11-18 16:00:00.288,27.0,27.27,24.96,26.26,867802
2021-11-19 16:00:00.288,26.35,27.31,25.53,26.85,377969
2021-11-22 16:00:00.288,26.91,27.69,24.32,25.51,535217
2021-11-23 16:00:00.288,25.21,25.62,23.74,24.6,720611
2021-11-24 16:00:00.288,24.64,26.02,24.34,25.63,275869
2021-11-26 13:00:00.288,25.44,25.76,24.75,25.43,216045
2021-11-29 16:00:00.288,25.88,25.88,24.52,24.98,575814
2021-11-30 16:00:00.288,25.11,25.38,23.4,24.06,544741
2021-12-01 16:00:00.288,24.39,25.2,22.78,22.87,514759
2021-12-02 16:00:00.288,23.15,23.15,21.32,21.99,955619
2021-12-03 16:00:00.288,22.0,22.55,19.89,20.5,610540
2021-12-06 16:00:00.288,20.54,21.09,19.48,20.5,537192
2021-12-07 16:00:00.288,20.95,22.22,20.85,21.4,581732
2021-12-08 16:00:00.288,21.37,21.55,20.53,21.37,635536
2021-12-09 16:00:00.288,21.31,21.47,19.85,20.02,957709
2021-12-10 16:00:00.288,19.98,20.25,19.27,19.73,337907
2021-12-13 16:00:00.288,20.16,20.62,18.21,18.7,637692
2021-12-14 16:00:00.288,18.21,18.67,17.48,18.1,590579
2021-12-15 16:00:00.288,18.55,20.33,17.75,19.76,1110018
2021-12-16 16:00:00.288,19.74,20.04,18.05,18.38,471303
2021-12-17 16:00:00.288,18.2,19.3,17.1,19.22,2623610
2021-12-20 16:00:00.288,18.87,20.03,18.17,19.66,928426
2021-12-21 16:00:00.288,19.83,20.19,19.24,19.7,639899
2021-12-22 16:00:00.288,20.2,21.12,19.61,20.42,437365
2021-12-23 16:00:00.288,20.34,22.14,20.2,21.58,502179
2021-12-27 16:00:00.288,21.91,21.92,20.86,21.2,443954
2021-12-28 16:00:00.288,21.12,21.24,20.28,20.55,238736
2021-12-29 16:00:00.288,20.45,20.52,19.35,20.44,370564
2021-12-30 16:00:00.288,20.32,20.92,20.07,20.7,368894
2021-12-31 16:00:00.288,20.75,21.26,20.29,20.62,461232
2022-01-03 16:00:00.288,20.92,20.95,19.87,20.1,376323
2022-01-04 16:00:00.288,20.02,20.14,17.85,18.56,861748
